2021-09-16T08:34:58+02:00,competition,checkpoint,"{'ETAPPE_ID': 6, 'ETAPPE_NAAM': 'Beerenberg - Emma Piramide'}","{'ETAPPE_ID': 7, 'ETAPPE_NAAM': 'Emma Piramide - IPC'}"
2021-09-16T08:35:02+02:00,competition,checkpoint,"{'ETAPPE_ID': 7, 'ETAPPE_NAAM': 'Emma Piramide - IPC'}","{'ETAPPE_ID': 1, 'ETAPPE_NAAM': 'De Bongerd - Oostereng'}"
2021-09-16T08:36:35+02:00,competition,checkpoint_list,"[{'ETAPPE_ID': 1, 'ETAPPE_NAAM': 'De Bongerd - Oostereng'}, {'ETAPPE_ID': 2, 'ETAPPE_NAAM': 'Oostereng - Gelderse Roos'}, {'ETAPPE_ID': 3, 'ETAPPE_NAAM': 'Gelderse Roos - De Petteflet'}, {'ETAPPE_ID': 4, 'ETAPPE_NAAM': 'De Petteflet - Vredenoord'}, {'ETAPPE_ID': 5, 'ETAPPE_NAAM': 'Vredenoord - Beerenberg'}, {'ETAPPE_ID': 6, 'ETAPPE_NAAM': 'Beerenberg - Emma Piramide'}, {'ETAPPE_ID': 7, 'ETAPPE_NAAM': 'Emma Piramide - IPC'}, {'ETAPPE_ID': 8, 'ETAPPE_NAAM': 'IPC - Vredenoord'}, {'ETAPPE_ID': 9, 'ETAPPE_NAAM': 'Vredenoord - Planken Wambuis'}, {'ETAPPE_ID': 10, 'ETAPPE_NAAM': 'Planken Wambuis - Oostereng'}, {'ETAPPE_ID': 11, 'ETAPPE_NAAM': 'Oostereng - Campus WUR'}, {'ETAPPE_ID': 12, 'ETAPPE_NAAM': 'Campus WUR - De Bongerd'}, {'ETAPPE_ID': 13, 'ETAPPE_NAAM': 'Corona - Kort'}, {'ETAPPE_ID': 14, 'ETAPPE_NAAM': 'Corona - Lang'}]","[{'ETAPPE_ID': 1, 'ETAPPE_NAAM': 'De Bongerd - Oostereng', 'LOCATIE_ID_FINISH': 2}, {'ETAPPE_ID': 2, 'ETAPPE_NAAM': 'Oostereng - Gelderse Roos', 'LOCATIE_ID_FINISH': 3}, {'ETAPPE_ID': 3, 'ETAPPE_NAAM': 'Gelderse Roos - De Petteflet', 'LOCATIE_ID_FINISH': 4}, {'ETAPPE_ID': 4, 'ETAPPE_NAAM': 'De Petteflet - Vredenoord', 'LOCATIE_ID_FINISH': 5}, {'ETAPPE_ID': 5, 'ETAPPE_NAAM': 'Vredenoord - Beerenberg', 'LOCATIE_ID_FINISH': 6}, {'ETAPPE_ID': 6, 'ETAPPE_NAAM': 'Beerenberg - Emma Piramide', 'LOCATIE_ID_FINISH': 7}, {'ETAPPE_ID': 7, 'ETAPPE_NAAM': 'Emma Piramide - IPC', 'LOCATIE_ID_FINISH': 8}, {'ETAPPE_ID': 8, 'ETAPPE_NAAM': 'IPC - Vredenoord', 'LOCATIE_ID_FINISH': 5}, {'ETAPPE_ID': 9, 'ETAPPE_NAAM': 'Vredenoord - Planken Wambuis', 'LOCATIE_ID_FINISH': 9}, {'ETAPPE_ID': 10, 'ETAPPE_NAAM': 'Planken Wambuis - Oostereng', 'LOCATIE_ID_FINISH': 2}, {'ETAPPE_ID': 11, 'ETAPPE_NAAM': 'Oostereng - Campus WUR', 'LOCATIE_ID_FINISH': 10}, {'ETAPPE_ID': 12, 'ETAPPE_NAAM': 'Campus WUR - De Bongerd', 'LOCATIE_ID_FINISH': 1}, {'ETAPPE_ID': 13, 'ETAPPE_NAAM': 'Corona - Kort', 'LOCATIE_ID_FINISH': 5}, {'ETAPPE_ID': 14, 'ETAPPE_NAAM': 'Corona - Lang', 'LOCATIE_ID_FINISH': 5}]"
2021-09-16T08:37:03+02:00,competition,LOCATIE_ID,1,4
2021-09-16T08:37:03+02:00,competition,checkpoint,"{'ETAPPE_ID': 1, 'ETAPPE_NAAM': 'De Bongerd - Oostereng'}","{'ETAPPE_ID': 3, 'ETAPPE_NAAM': 'Gelderse Roos - De Petteflet', 'LOCATIE_ID_FINISH': 4}"
2021-09-16T08:37:07+02:00,competition,LOCATIE_ID,4,2
2021-09-16T08:37:07+02:00,competition,checkpoint,"{'ETAPPE_ID': 3, 'ETAPPE_NAAM': 'Gelderse Roos - De Petteflet', 'LOCATIE_ID_FINISH': 4}","{'ETAPPE_ID': 10, 'ETAPPE_NAAM': 'Planken Wambuis - Oostereng', 'LOCATIE_ID_FINISH': 2}"
2021-09-16T08:37:18+02:00,competition,LOCATIE_ID,2,5
2021-09-16T08:37:18+02:00,competition,checkpoint,"{'ETAPPE_ID': 10, 'ETAPPE_NAAM': 'Planken Wambuis - Oostereng', 'LOCATIE_ID_FINISH': 2}","{'ETAPPE_ID': 8, 'ETAPPE_NAAM': 'IPC - Vredenoord', 'LOCATIE_ID_FINISH': 5}"
2021-09-16T21:21:51+02:00,competition,checkpointteam,Na,Wisselpunt Bravo
2021-09-21T08:31:41+02:00,competition,checkpoint_list,"[{'ETAPPE_ID': 1, 'ETAPPE_NAAM': 'De Bongerd - Oostereng', 'LOCATIE_ID_FINISH': 2}, {'ETAPPE_ID': 2, 'ETAPPE_NAAM': 'Oostereng - Gelderse Roos', 'LOCATIE_ID_FINISH': 3}, {'ETAPPE_ID': 3, 'ETAPPE_NAAM': 'Gelderse Roos - De Petteflet', 'LOCATIE_ID_FINISH': 4}, {'ETAPPE_ID': 4, 'ETAPPE_NAAM': 'De Petteflet - Vredenoord', 'LOCATIE_ID_FINISH': 5}, {'ETAPPE_ID': 5, 'ETAPPE_NAAM': 'Vredenoord - Beerenberg', 'LOCATIE_ID_FINISH': 6}, {'ETAPPE_ID': 6, 'ETAPPE_NAAM': 'Beerenberg - Emma Piramide', 'LOCATIE_ID_FINISH': 7}, {'ETAPPE_ID': 7, 'ETAPPE_NAAM': 'Emma Piramide - IPC', 'LOCATIE_ID_FINISH': 8}, {'ETAPPE_ID': 8, 'ETAPPE_NAAM': 'IPC - Vredenoord', 'LOCATIE_ID_FINISH': 5}, {'ETAPPE_ID': 9, 'ETAPPE_NAAM': 'Vredenoord - Planken Wambuis', 'LOCATIE_ID_FINISH': 9}, {'ETAPPE_ID': 10, 'ETAPPE_NAAM': 'Planken Wambuis - Oostereng', 'LOCATIE_ID_FINISH': 2}, {'ETAPPE_ID': 11, 'ETAPPE_NAAM': 'Oostereng - Campus WUR', 'LOCATIE_ID_FINISH': 10}, {'ETAPPE_ID': 12, 'ETAPPE_NAAM': 'Campus WUR - De Bongerd', 'LOCATIE_ID_FINISH': 1}, {'ETAPPE_ID': 13, 'ETAPPE_NAAM': 'Corona - Kort', 'LOCATIE_ID_FINISH': 5}, {'ETAPPE_ID': 14, 'ETAPPE_NAAM': 'Corona - Lang', 'LOCATIE_ID_FINISH': 5}]","[{'ETAPPE_VOLGNUMMER': 1, 'AFSTAND': Decimal('5.6'), 'ETAPPE_NAAM': 'De Bongerd - Oostereng', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 2, 'AFSTAND': Decimal('7.3'), 'ETAPPE_NAAM': 'Oostereng - Gelderse Roos', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 3, 'AFSTAND': Decimal('9.0'), 'ETAPPE_NAAM': 'Gelderse Roos - De Petteflet', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 4, 'AFSTAND': Decimal('5.1'), 'ETAPPE_NAAM': 'De Petteflet - Vredenoord', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 5, 'AFSTAND': Decimal('8.9'), 'ETAPPE_NAAM': 'Vredenoord - Beerenberg', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 6, 'AFSTAND': Decimal('4.3'), 'ETAPPE_NAAM': 'Beerenberg - Emma Piramide', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 7, 'AFSTAND': Decimal('7.8'), 'ETAPPE_NAAM': 'Emma Piramide - IPC', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 8, 'AFSTAND': Decimal('8.1'), 'ETAPPE_NAAM': 'IPC - Vredenoord', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 9, 'AFSTAND': Decimal('8.1'), 'ETAPPE_NAAM': 'Vredenoord - Planken Wambuis', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 10, 'AFSTAND': Decimal('11.7'), 'ETAPPE_NAAM': 'Planken Wambuis - Oostereng', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 11, 'AFSTAND': Decimal('5.8'), 'ETAPPE_NAAM': 'Oostereng - Campus WUR', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 12, 'AFSTAND': Decimal('4.0'), 'ETAPPE_NAAM': 'Campus WUR - De Bongerd', 'MAN_VROUW': 'V'}]"
2021-09-21T08:32:56+02:00,system,id,Na,ERROR000000000
2021-09-21T08:33:02+02:00,system,internet,Na,TRUE
2021-09-21T08:40:01+02:00,competition,checkpoint_list,Na,"[{'ETAPPE_VOLGNUMMER': 1, 'AFSTAND': Decimal('5.6'), 'ETAPPE_NAAM': 'De Bongerd - Oostereng', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 2, 'AFSTAND': Decimal('7.3'), 'ETAPPE_NAAM': 'Oostereng - Gelderse Roos', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 3, 'AFSTAND': Decimal('9.0'), 'ETAPPE_NAAM': 'Gelderse Roos - De Petteflet', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 4, 'AFSTAND': Decimal('5.1'), 'ETAPPE_NAAM': 'De Petteflet - Vredenoord', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 5, 'AFSTAND': Decimal('8.9'), 'ETAPPE_NAAM': 'Vredenoord - Beerenberg', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 6, 'AFSTAND': Decimal('4.3'), 'ETAPPE_NAAM': 'Beerenberg - Emma Piramide', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 7, 'AFSTAND': Decimal('7.8'), 'ETAPPE_NAAM': 'Emma Piramide - IPC', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 8, 'AFSTAND': Decimal('8.1'), 'ETAPPE_NAAM': 'IPC - Vredenoord', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 9, 'AFSTAND': Decimal('8.1'), 'ETAPPE_NAAM': 'Vredenoord - Planken Wambuis', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 10, 'AFSTAND': Decimal('11.7'), 'ETAPPE_NAAM': 'Planken Wambuis - Oostereng', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 11, 'AFSTAND': Decimal('5.8'), 'ETAPPE_NAAM': 'Oostereng - Campus WUR', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 12, 'AFSTAND': Decimal('4.0'), 'ETAPPE_NAAM': 'Campus WUR - De Bongerd', 'MAN_VROUW': 'V'}]"
2021-09-21T08:45:29+02:00,system,id,Na,ERROR000000000
2021-09-21T08:45:35+02:00,system,internet,Na,TRUE
2021-09-21T08:56:58+02:00,competition,checkpoint_list,Na,"[{'EVENEMENT_ID': 5, 'NAAM': 'Veluweloop 2021', 'DATUM': datetime.date(2021, 10, 9), 'LOOPROUTE_ID': 4}]"
2021-09-21T08:58:47+02:00,competition,checkpoint_list,Na,"[{'ETAPPE_ID': 1, 'ETAPPE_NAAM': 'De Bongerd - Oostereng', 'LOCATIE_ID_FINISH': 2}, {'ETAPPE_ID': 2, 'ETAPPE_NAAM': 'Oostereng - Gelderse Roos', 'LOCATIE_ID_FINISH': 3}, {'ETAPPE_ID': 3, 'ETAPPE_NAAM': 'Gelderse Roos - De Petteflet', 'LOCATIE_ID_FINISH': 4}, {'ETAPPE_ID': 4, 'ETAPPE_NAAM': 'De Petteflet - Vredenoord', 'LOCATIE_ID_FINISH': 5}, {'ETAPPE_ID': 5, 'ETAPPE_NAAM': 'Vredenoord - Beerenberg', 'LOCATIE_ID_FINISH': 6}, {'ETAPPE_ID': 6, 'ETAPPE_NAAM': 'Beerenberg - Emma Piramide', 'LOCATIE_ID_FINISH': 7}, {'ETAPPE_ID': 7, 'ETAPPE_NAAM': 'Emma Piramide - IPC', 'LOCATIE_ID_FINISH': 8}, {'ETAPPE_ID': 8, 'ETAPPE_NAAM': 'IPC - Vredenoord', 'LOCATIE_ID_FINISH': 5}, {'ETAPPE_ID': 9, 'ETAPPE_NAAM': 'Vredenoord - Planken Wambuis', 'LOCATIE_ID_FINISH': 9}, {'ETAPPE_ID': 10, 'ETAPPE_NAAM': 'Planken Wambuis - Oostereng', 'LOCATIE_ID_FINISH': 2}, {'ETAPPE_ID': 11, 'ETAPPE_NAAM': 'Oostereng - Campus WUR', 'LOCATIE_ID_FINISH': 10}, {'ETAPPE_ID': 12, 'ETAPPE_NAAM': 'Campus WUR - De Bongerd', 'LOCATIE_ID_FINISH': 1}, {'ETAPPE_ID': 13, 'ETAPPE_NAAM': 'Corona - Kort', 'LOCATIE_ID_FINISH': 5}, {'ETAPPE_ID': 14, 'ETAPPE_NAAM': 'Corona - Lang', 'LOCATIE_ID_FINISH': 5}]"
2021-09-21T09:02:23+02:00,competition,checkpoint_list,"[{'ETAPPE_ID': 1, 'ETAPPE_NAAM': 'De Bongerd - Oostereng', 'LOCATIE_ID_FINISH': 2}, {'ETAPPE_ID': 2, 'ETAPPE_NAAM': 'Oostereng - Gelderse Roos', 'LOCATIE_ID_FINISH': 3}, {'ETAPPE_ID': 3, 'ETAPPE_NAAM': 'Gelderse Roos - De Petteflet', 'LOCATIE_ID_FINISH': 4}, {'ETAPPE_ID': 4, 'ETAPPE_NAAM': 'De Petteflet - Vredenoord', 'LOCATIE_ID_FINISH': 5}, {'ETAPPE_ID': 5, 'ETAPPE_NAAM': 'Vredenoord - Beerenberg', 'LOCATIE_ID_FINISH': 6}, {'ETAPPE_ID': 6, 'ETAPPE_NAAM': 'Beerenberg - Emma Piramide', 'LOCATIE_ID_FINISH': 7}, {'ETAPPE_ID': 7, 'ETAPPE_NAAM': 'Emma Piramide - IPC', 'LOCATIE_ID_FINISH': 8}, {'ETAPPE_ID': 8, 'ETAPPE_NAAM': 'IPC - Vredenoord', 'LOCATIE_ID_FINISH': 5}, {'ETAPPE_ID': 9, 'ETAPPE_NAAM': 'Vredenoord - Planken Wambuis', 'LOCATIE_ID_FINISH': 9}, {'ETAPPE_ID': 10, 'ETAPPE_NAAM': 'Planken Wambuis - Oostereng', 'LOCATIE_ID_FINISH': 2}, {'ETAPPE_ID': 11, 'ETAPPE_NAAM': 'Oostereng - Campus WUR', 'LOCATIE_ID_FINISH': 10}, {'ETAPPE_ID': 12, 'ETAPPE_NAAM': 'Campus WUR - De Bongerd', 'LOCATIE_ID_FINISH': 1}, {'ETAPPE_ID': 13, 'ETAPPE_NAAM': 'Corona - Kort', 'LOCATIE_ID_FINISH': 5}, {'ETAPPE_ID': 14, 'ETAPPE_NAAM': 'Corona - Lang', 'LOCATIE_ID_FINISH': 5}]","[{'EVENEMENT_ID': 2, 'NAAM': 'Veluweloop 2018', 'DATUM': datetime.date(2018, 10, 12), 'LOOPROUTE_ID': None}, {'EVENEMENT_ID': 3, 'NAAM': 'Veluweloop 2019', 'DATUM': datetime.date(2019, 10, 1), 'LOOPROUTE_ID': None}, {'EVENEMENT_ID': 4, 'NAAM': 'Veluweloop 2020', 'DATUM': datetime.date(2020, 10, 10), 'LOOPROUTE_ID': 3}, {'EVENEMENT_ID': 5, 'NAAM': 'Veluweloop 2021', 'DATUM': datetime.date(2021, 10, 9), 'LOOPROUTE_ID': 4}]"
2021-09-21T09:03:56+02:00,competition,checkpoint_list,Na,"[{'NAAM': 'Veluweloop 2018'}, {'NAAM': 'Veluweloop 2019'}, {'NAAM': 'Veluweloop 2020'}, {'NAAM': 'Veluweloop 2021'}]"
2021-09-21T09:06:28+02:00,system,internet,TRUE,FALSE
2021-09-21T09:06:30+02:00,system,internet,FALSE,TRUE
2021-09-21T09:06:55+02:00,system,internet,TRUE,FALSE
2021-09-21T09:07:00+02:00,system,internet,FALSE,TRUE
2021-09-21T09:11:02+02:00,competition,checkpoint_list,"[{'NAAM': 'Veluweloop 2018'}, {'NAAM': 'Veluweloop 2019'}, {'NAAM': 'Veluweloop 2020'}, {'NAAM': 'Veluweloop 2021'}]",[{'NAAM': 'Veluweloop 2021'}]
2021-09-21T09:33:19+02:00,competition,checkpoint_list,[{'NAAM': 'Veluweloop 2021'}],[{'NAAM': 'Veluweloop 2020'}]
2021-09-21T09:34:11+02:00,competition,checkpoint_list,[{'NAAM': 'Veluweloop 2020'}],[{'NAAM': 'Veluweloop 2021'}]
2021-09-21T09:35:14+02:00,competition,checkpoint_list,[{'NAAM': 'Veluweloop 2021'}],"[{'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}]"
2021-09-21T09:36:30+02:00,competition,checkpoint_list,"[{'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}, {'NAAM': 'Veluweloop 2021'}]","[{'ETAPPE_VOLGNUMMER': 1, 'AFSTAND': Decimal('5.6'), 'ETAPPE_NAAM': 'De Bongerd - Oostereng', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 2, 'AFSTAND': Decimal('7.3'), 'ETAPPE_NAAM': 'Oostereng - Gelderse Roos', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 3, 'AFSTAND': Decimal('9.0'), 'ETAPPE_NAAM': 'Gelderse Roos - De Petteflet', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 4, 'AFSTAND': Decimal('5.1'), 'ETAPPE_NAAM': 'De Petteflet - Vredenoord', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 5, 'AFSTAND': Decimal('8.9'), 'ETAPPE_NAAM': 'Vredenoord - Beerenberg', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 6, 'AFSTAND': Decimal('4.3'), 'ETAPPE_NAAM': 'Beerenberg - Emma Piramide', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 7, 'AFSTAND': Decimal('7.8'), 'ETAPPE_NAAM': 'Emma Piramide - IPC', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 8, 'AFSTAND': Decimal('8.1'), 'ETAPPE_NAAM': 'IPC - Vredenoord', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 9, 'AFSTAND': Decimal('8.1'), 'ETAPPE_NAAM': 'Vredenoord - Planken Wambuis', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 10, 'AFSTAND': Decimal('11.7'), 'ETAPPE_NAAM': 'Planken Wambuis - Oostereng', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 11, 'AFSTAND': Decimal('5.8'), 'ETAPPE_NAAM': 'Oostereng - Campus WUR', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 12, 'AFSTAND': Decimal('4.0'), 'ETAPPE_NAAM': 'Campus WUR - De Bongerd', 'MAN_VROUW': 'V'}]"
2021-09-21T09:38:16+02:00,competition,checkpoint_list,Na,"[{'ETAPPE_VOLGNUMMER': 1, 'ETAPPE_NAAM': 'De Bongerd - Oostereng', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 2, 'ETAPPE_NAAM': 'Oostereng - Gelderse Roos', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 3, 'ETAPPE_NAAM': 'Gelderse Roos - De Petteflet', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 4, 'ETAPPE_NAAM': 'De Petteflet - Vredenoord', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 5, 'ETAPPE_NAAM': 'Vredenoord - Beerenberg', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 6, 'ETAPPE_NAAM': 'Beerenberg - Emma Piramide', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 7, 'ETAPPE_NAAM': 'Emma Piramide - IPC', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 8, 'ETAPPE_NAAM': 'IPC - Vredenoord', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 9, 'ETAPPE_NAAM': 'Vredenoord - Planken Wambuis', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 10, 'ETAPPE_NAAM': 'Planken Wambuis - Oostereng', 'MAN_VROUW': 'M'}, {'ETAPPE_VOLGNUMMER': 11, 'ETAPPE_NAAM': 'Oostereng - Campus WUR', 'MAN_VROUW': 'V'}, {'ETAPPE_VOLGNUMMER': 12, 'ETAPPE_NAAM': 'Campus WUR - De Bongerd', 'MAN_VROUW': 'V'}]"
2021-09-21T10:39:57+02:00,competition,checkpoint,Na,"{'ETAPPE_VOLGNUMMER': 3, 'ETAPPE_NAAM': 'Gelderse Roos - De Petteflet', 'MAN_VROUW': 'M'}"
2021-09-21T10:40:12+02:00,system,internet,TRUE,FALSE
2021-09-21T10:40:13+02:00,system,internet,FALSE,TRUE
2021-09-21T10:41:12+02:00,competition,checkpointteam,Na,WPP-B
2021-09-21T10:42:19+02:00,competition,ETAPPE_VOLGNUMMER,Na,3
2021-09-21T10:42:22+02:00,competition,ETAPPE_VOLGNUMMER,3,2
2021-09-21T10:42:22+02:00,competition,checkpoint,"{'ETAPPE_VOLGNUMMER': 3, 'ETAPPE_NAAM': 'Gelderse Roos - De Petteflet', 'MAN_VROUW': 'M'}","{'ETAPPE_VOLGNUMMER': 2, 'ETAPPE_NAAM': 'Oostereng - Gelderse Roos', 'MAN_VROUW': 'M'}"
2021-09-21T10:44:52+02:00,competition,ETAPPE_VOLGNUMMER,2,12
2021-09-21T10:44:52+02:00,competition,checkpoint,"{'ETAPPE_VOLGNUMMER': 2, 'ETAPPE_NAAM': 'Oostereng - Gelderse Roos', 'MAN_VROUW': 'M'}","{'ETAPPE_VOLGNUMMER': 12, 'ETAPPE_NAAM': 'Campus WUR - De Bongerd', 'MAN_VROUW': 'V'}"
2021-09-21T10:50:21+02:00,competition,ETAPPE_VOLGNUMMER,12,1
2021-09-21T10:50:21+02:00,competition,checkpoint,"{'ETAPPE_VOLGNUMMER': 12, 'ETAPPE_NAAM': 'Campus WUR - De Bongerd', 'MAN_VROUW': 'V'}","{'ETAPPE_VOLGNUMMER': 1, 'ETAPPE_NAAM': 'De Bongerd - Oostereng', 'MAN_VROUW': 'M'}"
2021-09-27T20:12:35+02:00,system,internet,TRUE,FALSE
2021-09-27T20:12:36+02:00,system,internet,FALSE,TRUE
2021-09-27T20:29:09+02:00,competition,ETAPPE_VOLGNUMMER,1,4
2021-09-27T20:29:09+02:00,competition,checkpoint,"{'ETAPPE_VOLGNUMMER': 1, 'ETAPPE_NAAM': 'De Bongerd - Oostereng', 'MAN_VROUW': 'M'}","{'ETAPPE_VOLGNUMMER': 4, 'ETAPPE_NAAM': 'De Petteflet - Vredenoord', 'MAN_VROUW': 'V'}"
2021-09-27T20:35:03+02:00,system,internet,TRUE,FALSE
2021-09-27T20:35:08+02:00,system,internet,FALSE,TRUE
2021-09-27T20:35:18+02:00,system,internet,TRUE,FALSE
2021-09-27T20:35:22+02:00,system,internet,FALSE,TRUE
2021-09-27T20:58:40+02:00,system,internet,TRUE,FALSE
2021-09-27T20:58:46+02:00,system,internet,FALSE,TRUE
2021-09-28T08:23:04+02:00,system,internet,TRUE,FALSE
2021-09-28T08:23:06+02:00,system,internet,FALSE,TRUE
2021-09-28T08:24:37+02:00,system,internet,TRUE,FALSE
2021-09-28T08:24:45+02:00,system,internet,FALSE,TRUE
2021-09-29T18:17:10+02:00,system,internet,TRUE,FALSE
2021-09-29T18:17:12+02:00,system,internet,FALSE,TRUE
2021-09-29T19:58:24+02:00,competition,ETAPPE_VOLGNUMMER,4,6
2021-09-29T19:58:24+02:00,competition,checkpoint,"{'ETAPPE_VOLGNUMMER': 4, 'ETAPPE_NAAM': 'De Petteflet - Vredenoord', 'MAN_VROUW': 'V'}","{'ETAPPE_VOLGNUMMER': 6, 'ETAPPE_NAAM': 'Beerenberg - Emma Piramide', 'MAN_VROUW': 'V'}"
2021-10-01T22:23:32+02:00,system,internet,TRUE,FALSE
2021-10-01T22:23:36+02:00,system,internet,FALSE,TRUE
